day,shift_id,machine_id,machine_role,sample_id,production_units,total_hours,idle_hours,mobilisation_cost,sequencing_violations,blackout_conflicts,available_hours,utilisation_ratio,downtime_hours,downtime_events,weather_severity_total
35,S1,H4,processor,5,159.77199800000017,24.0,0.0,54.92,1,0,24.0,1.0,0.0,0,0.0
35,S1,H7,loader,5,485.857474,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
36,S1,H3,grapple_skidder,5,678.968019,24.0,0.0,55.4,0,0,24.0,1.0,0.0,0,0.0
36,S1,H4,processor,5,0.0,24.0,0.0,53.48,1,0,24.0,1.0,0.0,0,0.0
36,S1,H5,processor,5,0.0,24.0,0.0,54.68,1,0,24.0,1.0,0.0,0,0.0
36,S1,H7,loader,5,345.07817920000025,24.0,0.0,54.92,1,0,24.0,1.0,0.0,0,0.0
36,S1,H8,loader,5,0.0,24.0,0.0,54.2,1,0,24.0,1.0,0.0,0,0.0
37,S1,H3,grapple_skidder,5,778.104169,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
37,S1,H4,processor,5,547.23705,24.0,0.0,55.4,0,0,24.0,1.0,0.0,0,0.0
37,S1,H7,loader,5,194.4241966186612,24.0,0.0,53.48,1,0,24.0,1.0,0.0,0,0.0
37,S1,H8,loader,5,0.0,24.0,0.0,53.48,1,0,24.0,1.0,0.0,0,0.0
38,S1,H3,grapple_skidder,5,648.8286407000004,24.0,0.0,53.72,1,0,24.0,1.0,0.0,0,0.0
38,S1,H4,processor,5,469.046841,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
38,S1,H7,loader,5,485.857474,24.0,0.0,55.4,0,0,24.0,1.0,0.0,0,0.0
38,S1,H8,loader,5,326.86549299999933,24.0,0.0,55.4,1,0,24.0,1.0,0.0,0,0.0
39,S1,H3,grapple_skidder,5,674.603847,24.0,0.0,54.68,0,0,24.0,1.0,0.0,0,0.0
39,S1,H4,processor,5,547.23705,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
39,S1,H7,loader,5,474.741639,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
39,S1,H8,loader,5,474.741639,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
40,S1,H3,grapple_skidder,5,841.0439421,24.0,0.0,53.24,1,0,24.0,1.0,0.0,0,0.0
40,S1,H4,processor,5,456.082335,24.0,0.0,54.68,0,0,24.0,1.0,0.0,0,0.0
40,S1,H7,loader,5,485.857474,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
41,S1,H3,grapple_skidder,5,576.960683,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
41,S1,H4,processor,5,430.907382,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
41,S1,H5,processor,5,410.1365601,24.0,0.0,53.96,1,0,24.0,1.0,0.0,0,0.0
41,S1,H6,processor,5,0.0,24.0,0.0,53.96,1,0,24.0,1.0,0.0,0,0.0
41,S1,H7,loader,5,456.082335,24.0,0.0,54.68,1,0,24.0,1.0,0.0,0,0.0
42,S1,H3,grapple_skidder,5,0.0,24.0,0.0,54.2,1,0,24.0,1.0,0.0,0,0.0
42,S1,H4,processor,5,428.751305,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
42,S1,H5,processor,5,148.20937800000002,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
42,S1,H7,loader,5,558.398094,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
42,S1,H8,loader,5,282.64584809999997,24.0,0.0,53.72,1,0,24.0,1.0,0.0,0,0.0
1,S1,H1,feller_buncher,6,1176.844281,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
1,S1,H2,feller_buncher,6,1164.04956,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
2,S1,H1,feller_buncher,6,1164.04956,24.0,0.0,54.2,0,0,24.0,1.0,0.0,0,0.0
2,S1,H2,feller_buncher,6,888.796776,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
2,S1,H3,grapple_skidder,6,1164.728216,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
3,S1,H1,feller_buncher,6,888.796776,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
3,S1,H2,feller_buncher,6,1299.478592,24.0,0.0,53.48,0,0,24.0,1.0,0.0,0,0.0
3,S1,H3,grapple_skidder,6,778.104169,24.0,0.0,54.2,0,0,24.0,1.0,0.0,0,0.0
3,S1,H4,processor,6,517.165642,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
3,S1,H5,processor,6,517.165642,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
4,S1,H1,feller_buncher,6,673.0877349,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.3
4,S1,H2,feller_buncher,6,909.6350143999999,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
4,S1,H4,processor,6,328.3327887,24.0,0.0,54.2,0,0,24.0,1.0,0.0,0,0.3
4,S1,H7,loader,6,481.15529209999994,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
5,S1,H1,feller_buncher,6,1194.708925,24.0,0.0,55.4,0,0,24.0,1.0,0.0,0,0.0
5,S1,H2,feller_buncher,6,1220.906942,24.0,0.0,55.4,0,0,24.0,1.0,0.0,0,0.0
5,S1,H3,grapple_skidder,6,673.0877349,24.0,0.0,53.48,1,0,24.0,1.0,0.0,0,0.0
5,S1,H4,processor,6,0.0,24.0,0.0,53.24,1,0,24.0,1.0,0.0,0,0.0
6,S1,H1,feller_buncher,6,787.363583,24.0,0.0,53.48,0,0,24.0,1.0,0.0,0,0.0
6,S1,H2,feller_buncher,6,1220.906942,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
6,S1,H3,grapple_skidder,6,809.624168,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
6,S1,H4,processor,6,481.329283,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
7,S1,H1,feller_buncher,6,1299.478592,24.0,0.0,55.16,0,0,24.0,1.0,0.0,0,0.0
7,S1,H2,feller_buncher,6,1164.04956,24.0,0.0,54.68,0,0,24.0,1.0,0.0,0,0.0
7,S1,H3,grapple_skidder,6,1332.369187,24.0,0.0,54.92,0,0,24.0,1.0,0.0,0,0.0
7,S1,H4,processor,6,409.650504,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
7,S1,H5,processor,6,399.97366400000004,24.0,0.0,54.44,1,0,24.0,1.0,0.0,0,0.0
7,S1,H7,loader,6,451.958924,24.0,0.0,54.68,0,0,24.0,1.0,0.0,0,0.0
8,S1,H1,feller_buncher,6,860.013242,24.0,0.0,53.96,0,0,24.0,1.0,0.0,0,0.0
8,S1,H2,feller_buncher,6,1299.478592,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
8,S1,H3,grapple_skidder,6,778.104169,24.0,0.0,54.68,0,0,24.0,1.0,0.0,0,0.0
8,S1,H4,processor,6,531.895933,24.0,0.0,54.92,0,0,24.0,1.0,0.0,0,0.0
8,S1,H5,processor,6,531.895933,24.0,0.0,54.92,0,0,24.0,1.0,0.0,0,0.0
8,S1,H7,loader,6,424.433991,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
8,S1,H8,loader,6,385.19017700000006,24.0,0.0,0.0,1,0,24.0,1.0,0.0,0,0.0
9,S1,H1,feller_buncher,6,486.3476200000001,24.0,0.0,54.2,0,0,24.0,1.0,0.0,0,0.0
9,S1,H2,feller_buncher,6,680.207863,24.0,0.0,54.44,0,0,24.0,1.0,0.0,0,0.0
9,S1,H3,grapple_skidder,6,778.104169,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
9,S1,H4,processor,6,469.046841,24.0,0.0,54.68,0,0,24.0,1.0,0.0,0,0.0
9,S1,H5,processor,6,469.046841,24.0,0.0,54.68,0,0,24.0,1.0,0.0,0,0.0
9,S1,H7,loader,6,802.411354,24.0,0.0,54.92,0,0,24.0,1.0,0.0,0,0.0
10,S1,H1,feller_buncher,6,860.013242,24.0,0.0,54.2,0,0,24.0,1.0,0.0,0,0.0
10,S1,H2,feller_buncher,6,1220.906942,24.0,0.0,53.96,0,0,24.0,1.0,0.0,0,0.0
10,S1,H3,grapple_skidder,6,678.968019,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
10,S1,H4,processor,6,469.046841,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
10,S1,H7,loader,6,474.741639,24.0,0.0,54.68,0,0,24.0,1.0,0.0,0,0.0
10,S1,H8,loader,6,474.741639,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
11,S1,H1,feller_buncher,6,1220.906942,24.0,0.0,54.44,0,0,24.0,1.0,0.0,0,0.0
11,S1,H2,feller_buncher,6,1194.708925,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
11,S1,H3,grapple_skidder,6,1273.711203,24.0,0.0,55.16,0,0,24.0,1.0,0.0,0,0.0
11,S1,H4,processor,6,547.23705,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
11,S1,H7,loader,6,474.741639,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
12,S1,H1,feller_buncher,6,256.1621419999998,24.0,0.0,54.92,0,0,24.0,1.0,0.0,0,0.0
12,S1,H2,feller_buncher,6,1194.708925,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
12,S1,H3,grapple_skidder,6,778.104169,24.0,0.0,54.44,0,0,24.0,1.0,0.0,0,0.0
12,S1,H4,processor,6,441.264891,24.0,0.0,55.16,0,0,24.0,1.0,0.0,0,0.0
12,S1,H5,processor,6,441.264891,24.0,0.0,54.44,0,0,24.0,1.0,0.0,0,0.0
12,S1,H6,processor,6,391.18142100000006,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
12,S1,H7,loader,6,485.857474,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
13,S1,H1,feller_buncher,6,961.553907,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
13,S1,H2,feller_buncher,6,1013.0077249999999,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
13,S1,H3,grapple_skidder,6,678.968019,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
13,S1,H4,processor,6,469.046841,24.0,0.0,54.44,0,0,24.0,1.0,0.0,0,0.0
13,S1,H7,loader,6,733.483855,24.0,0.0,55.16,0,0,24.0,1.0,0.0,0,0.0
13,S1,H8,loader,6,540.2273480000001,24.0,0.0,54.44,0,0,24.0,1.0,0.0,0,0.0
14,S1,H1,feller_buncher,6,576.960683,24.0,0.0,53.96,0,0,24.0,1.0,0.0,0,0.0
14,S1,H2,feller_buncher,6,1176.844281,24.0,0.0,53.48,0,0,24.0,1.0,0.0,0,0.0
14,S1,H3,grapple_skidder,6,1332.369187,24.0,0.0,55.4,0,0,24.0,1.0,0.0,0,0.0
14,S1,H4,processor,6,547.23705,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
14,S1,H7,loader,6,474.741639,24.0,0.0,54.44,0,0,24.0,1.0,0.0,0,0.0
14,S1,H8,loader,6,305.5535966999999,24.0,0.0,54.44,1,0,24.0,1.0,0.0,0,0.0
15,S1,H1,feller_buncher,6,1194.708925,24.0,0.0,54.44,0,0,24.0,1.0,0.0,0,0.0
15,S1,H2,feller_buncher,6,1176.844281,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
15,S1,H3,grapple_skidder,6,414.5073579999997,24.0,0.0,54.92,0,0,24.0,1.0,0.0,0,0.0
15,S1,H4,processor,6,531.895933,24.0,0.0,55.4,0,0,24.0,1.0,0.0,0,0.0
15,S1,H5,processor,6,531.895933,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
15,S1,H6,processor,6,531.895933,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
15,S1,H7,loader,6,485.857474,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
16,S1,H1,feller_buncher,6,823.7909966999999,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.3
16,S1,H2,feller_buncher,6,814.8346919999999,24.0,0.0,54.2,0,0,24.0,1.0,0.0,0,0.3
16,S1,H3,grapple_skidder,6,475.2776133,24.0,0.0,53.48,0,0,24.0,1.0,0.0,0,0.3
16,S1,H4,processor,6,286.75535279999997,24.0,0.0,54.92,0,0,24.0,1.0,0.0,0,0.3
16,S1,H5,processor,6,127.75200519999976,24.0,0.0,54.92,1,0,24.0,1.0,0.0,0,0.3
16,S1,H7,loader,6,561.6879478,24.0,0.0,55.4,0,0,24.0,1.0,0.0,0,0.3
16,S1,H8,loader,6,561.6879478,24.0,0.0,54.68,0,0,24.0,1.0,0.0,0,0.3
17,S1,H1,feller_buncher,6,814.8346919999999,24.0,0.0,54.2,0,0,24.0,1.0,0.0,0,0.3
17,S1,H2,feller_buncher,6,77.91541660000061,24.0,0.0,54.2,0,0,24.0,1.0,0.0,0,0.3
17,S1,H3,grapple_skidder,6,1036.4489751,24.0,0.0,55.64,0,0,24.0,1.0,0.0,0,0.3
17,S1,H4,processor,6,383.06593499999997,24.0,0.0,53.48,0,0,24.0,1.0,0.0,0,0.3
17,S1,H7,loader,6,297.1037937,24.0,0.0,54.92,0,0,24.0,1.0,0.0,0,0.3
17,S1,H8,loader,6,117.40356429999974,24.0,0.0,54.92,1,0,24.0,1.0,0.0,0,0.3
17,S1,H9,loader,6,0.0,24.0,0.0,0.0,1,0,24.0,1.0,0.0,0,0.3
18,S1,H1,feller_buncher,6,674.603847,24.0,0.0,53.96,0,0,24.0,1.0,0.0,0,0.0
18,S1,H2,feller_buncher,6,356.0085949999998,24.0,0.0,54.92,0,0,24.0,1.0,0.0,0,0.0
18,S1,H4,processor,6,569.826226,24.0,0.0,55.64,0,0,24.0,1.0,0.0,0,0.0
18,S1,H5,processor,6,466.6227491000001,24.0,0.0,55.16,1,0,24.0,1.0,0.0,0,0.0
18,S1,H7,loader,6,485.857474,24.0,0.0,53.48,0,0,24.0,1.0,0.0,0,0.0
19,S1,H1,feller_buncher,6,961.553907,24.0,0.0,54.44,0,0,24.0,1.0,0.0,0,0.0
19,S1,H2,feller_buncher,6,502.7667789999996,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
19,S1,H3,grapple_skidder,6,1332.369187,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
19,S1,H4,processor,6,191.7584519,24.0,0.0,55.4,1,0,24.0,1.0,0.0,0,0.0
19,S1,H5,processor,6,0.0,24.0,0.0,55.4,1,0,24.0,1.0,0.0,0,0.0
19,S1,H7,loader,6,937.184825,24.0,0.0,55.64,0,0,24.0,1.0,0.0,0,0.0
20,S1,H1,feller_buncher,6,140.55055100000027,24.0,0.0,55.4,0,0,24.0,1.0,0.0,0,0.0
20,S1,H2,feller_buncher,6,59.00278800000001,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
20,S1,H3,grapple_skidder,6,1164.728216,24.0,0.0,53.48,0,0,24.0,1.0,0.0,0,0.0
20,S1,H4,processor,6,531.895933,24.0,0.0,55.16,0,0,24.0,1.0,0.0,0,0.0
20,S1,H5,processor,6,531.895933,24.0,0.0,55.16,0,0,24.0,1.0,0.0,0,0.0
20,S1,H7,loader,6,221.12881089999996,24.0,0.0,55.4,1,0,24.0,1.0,0.0,0,0.0
20,S1,H8,loader,6,0.0,24.0,0.0,53.24,1,0,24.0,1.0,0.0,0,0.0
21,S1,H2,feller_buncher,6,364.89843800000006,24.0,0.0,53.48,0,0,24.0,1.0,0.0,0,0.0
21,S1,H3,grapple_skidder,6,1480.641393,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
21,S1,H4,processor,6,517.165642,24.0,0.0,53.48,0,0,24.0,1.0,0.0,0,0.0
21,S1,H5,processor,6,517.165642,24.0,0.0,53.48,0,0,24.0,1.0,0.0,0,0.0
21,S1,H7,loader,6,802.411354,24.0,0.0,55.16,0,0,24.0,1.0,0.0,0,0.0
22,S1,H3,grapple_skidder,6,678.968019,24.0,0.0,55.64,0,0,24.0,1.0,0.0,0,0.0
22,S1,H4,processor,6,569.826226,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
22,S1,H5,processor,6,569.826226,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
22,S1,H6,processor,6,340.98894100000007,24.0,0.0,53.24,1,0,24.0,1.0,0.0,0,0.0
22,S1,H7,loader,6,687.364703,24.0,0.0,53.48,0,0,24.0,1.0,0.0,0,0.0
22,S1,H8,loader,6,687.364703,24.0,0.0,54.68,0,0,24.0,1.0,0.0,0,0.0
23,S1,H3,grapple_skidder,6,1164.728216,24.0,0.0,54.92,0,0,24.0,1.0,0.0,0,0.0
23,S1,H4,processor,6,547.23705,24.0,0.0,55.64,0,0,24.0,1.0,0.0,0,0.0
23,S1,H7,loader,6,937.184825,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
23,S1,H8,loader,6,642.7207181000001,24.0,0.0,53.72,1,0,24.0,1.0,0.0,0,0.0
24,S1,H3,grapple_skidder,6,1480.641393,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
24,S1,H5,processor,6,517.165642,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
24,S1,H7,loader,6,485.857474,24.0,0.0,55.64,0,0,24.0,1.0,0.0,0,0.0
25,S1,H3,grapple_skidder,6,778.104169,24.0,0.0,54.92,0,0,24.0,1.0,0.0,0,0.0
25,S1,H4,processor,6,569.826226,24.0,0.0,55.64,0,0,24.0,1.0,0.0,0,0.0
25,S1,H5,processor,6,569.826226,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
25,S1,H7,loader,6,687.364703,24.0,0.0,54.92,0,0,24.0,1.0,0.0,0,0.0
26,S1,H3,grapple_skidder,6,678.968019,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
26,S1,H4,processor,6,469.046841,24.0,0.0,54.92,0,0,24.0,1.0,0.0,0,0.0
26,S1,H5,processor,6,469.046841,24.0,0.0,54.92,0,0,24.0,1.0,0.0,0,0.0
26,S1,H7,loader,6,937.184825,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
27,S1,H3,grapple_skidder,6,739.620424,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
27,S1,H4,processor,6,547.23705,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
27,S1,H5,processor,6,547.23705,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
27,S1,H7,loader,6,474.741639,24.0,0.0,54.92,0,0,24.0,1.0,0.0,0,0.0
27,S1,H8,loader,6,463.3520429999999,24.0,0.0,54.92,1,0,24.0,1.0,0.0,0,0.0
28,S1,H3,grapple_skidder,6,815.3097511999999,24.0,0.0,54.68,0,0,24.0,1.0,0.0,0,0.3
28,S1,H4,processor,6,336.93049809999997,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.3
28,S1,H7,loader,6,340.1002318,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.3
28,S1,H8,loader,6,340.1002318,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.3
29,S1,H3,grapple_skidder,6,778.104169,24.0,0.0,54.2,0,0,24.0,1.0,0.0,0,0.0
29,S1,H4,processor,6,517.165642,24.0,0.0,54.68,0,0,24.0,1.0,0.0,0,0.0
29,S1,H5,processor,6,517.165642,24.0,0.0,54.92,0,0,24.0,1.0,0.0,0,0.0
29,S1,H6,processor,6,517.165642,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
29,S1,H7,loader,6,336.93049809999997,24.0,0.0,53.24,1,0,24.0,1.0,0.0,0,0.0
30,S1,H4,processor,6,469.046841,24.0,0.0,54.2,0,0,24.0,1.0,0.0,0,0.0
30,S1,H7,loader,6,687.364703,24.0,0.0,54.68,0,0,24.0,1.0,0.0,0,0.0
30,S1,H8,loader,6,687.364703,24.0,0.0,54.92,0,0,24.0,1.0,0.0,0,0.0
31,S1,H3,grapple_skidder,6,1332.369187,24.0,0.0,54.68,0,0,24.0,1.0,0.0,0,0.0
31,S1,H4,processor,6,340.98894100000007,24.0,0.0,54.92,1,0,24.0,1.0,0.0,0,0.0
31,S1,H5,processor,6,0.0,24.0,0.0,53.72,1,0,24.0,1.0,0.0,0,0.0
31,S1,H7,loader,6,469.046841,24.0,0.0,54.2,1,0,24.0,1.0,0.0,0,0.0
32,S1,H3,grapple_skidder,6,778.104169,24.0,0.0,54.68,0,0,24.0,1.0,0.0,0,0.0
32,S1,H4,processor,6,531.895933,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
32,S1,H5,processor,6,531.895933,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
32,S1,H6,processor,6,531.895933,24.0,0.0,53.48,0,0,24.0,1.0,0.0,0,0.0
32,S1,H7,loader,6,543.4565680000001,24.0,0.0,54.92,1,0,24.0,1.0,0.0,0,0.0
32,S1,H8,loader,6,0.0,24.0,0.0,53.72,1,0,24.0,1.0,0.0,0,0.0
33,S1,H3,grapple_skidder,6,678.968019,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
33,S1,H4,processor,6,469.046841,24.0,0.0,54.68,0,0,24.0,1.0,0.0,0,0.0
33,S1,H5,processor,6,469.046841,24.0,0.0,54.68,0,0,24.0,1.0,0.0,0,0.0
33,S1,H7,loader,6,802.411354,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
33,S1,H8,loader,6,802.411354,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
34,S1,H3,grapple_skidder,6,122.74485710000044,24.0,0.0,54.92,1,0,24.0,1.0,0.0,0,0.0
34,S1,H7,loader,6,474.741639,24.0,0.0,54.68,0,0,24.0,1.0,0.0,0,0.0
34,S1,H8,loader,6,463.3520429999999,24.0,0.0,54.68,1,0,24.0,1.0,0.0,0,0.0
35,S1,H3,grapple_skidder,6,567.1587449999993,24.0,0.0,53.48,0,0,24.0,1.0,0.0,0,0.0
35,S1,H4,processor,6,164.19408399999952,24.0,0.0,54.2,0,0,24.0,1.0,0.0,0,0.0
35,S1,H7,loader,6,485.857474,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
36,S1,H3,grapple_skidder,6,678.968019,24.0,0.0,55.4,0,0,24.0,1.0,0.0,0,0.0
36,S1,H4,processor,6,531.895933,24.0,0.0,53.48,0,0,24.0,1.0,0.0,0,0.0
36,S1,H5,processor,6,45.780229999999165,24.0,0.0,54.68,0,0,24.0,1.0,0.0,0,0.0
36,S1,H7,loader,6,383.5404129000001,24.0,0.0,54.92,1,0,24.0,1.0,0.0,0,0.0
36,S1,H8,loader,6,0.0,24.0,0.0,54.2,1,0,24.0,1.0,0.0,0,0.0
37,S1,H3,grapple_skidder,6,177.85565999999994,24.0,0.0,53.72,1,0,24.0,1.0,0.0,0,0.0
37,S1,H4,processor,6,547.23705,24.0,0.0,55.4,0,0,24.0,1.0,0.0,0,0.0
37,S1,H7,loader,6,802.411354,24.0,0.0,53.48,0,0,24.0,1.0,0.0,0,0.0
37,S1,H8,loader,6,279.7560149999998,24.0,0.0,53.48,0,0,24.0,1.0,0.0,0,0.0
38,S1,H3,grapple_skidder,6,475.2776133,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.3
38,S1,H4,processor,6,328.3327887,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.3
38,S1,H5,processor,6,328.3327887,24.0,0.0,54.68,0,0,24.0,1.0,0.0,0,0.3
38,S1,H7,loader,6,340.1002318,24.0,0.0,55.4,0,0,24.0,1.0,0.0,0,0.3
38,S1,H8,loader,6,216.9001695999994,24.0,0.0,55.4,1,0,24.0,1.0,0.0,0,0.3
39,S1,H3,grapple_skidder,6,674.603847,24.0,0.0,54.68,0,0,24.0,1.0,0.0,0,0.0
39,S1,H4,processor,6,547.23705,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
39,S1,H7,loader,6,474.741639,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.0
39,S1,H8,loader,6,181.92393839999994,24.0,0.0,53.72,1,0,24.0,1.0,0.0,0,0.0
40,S1,H4,processor,6,319.2576345,24.0,0.0,54.68,0,0,24.0,1.0,0.0,0,0.3
40,S1,H5,processor,6,152.96505839999998,24.0,0.0,53.96,0,0,24.0,1.0,0.0,0,0.3
40,S1,H7,loader,6,340.1002318,24.0,0.0,53.72,0,0,24.0,1.0,0.0,0,0.3
41,S1,H3,grapple_skidder,6,576.960683,24.0,0.0,53.48,0,0,24.0,1.0,0.0,0,0.0
41,S1,H4,processor,6,0.0,24.0,0.0,53.24,1,0,24.0,1.0,0.0,0,0.0
41,S1,H5,processor,6,0.0,24.0,0.0,53.24,1,0,24.0,1.0,0.0,0,0.0
41,S1,H6,processor,6,0.0,24.0,0.0,53.96,1,0,24.0,1.0,0.0,0,0.0
41,S1,H7,loader,6,472.22269289999997,24.0,0.0,54.68,1,0,24.0,1.0,0.0,0,0.0
42,S1,H3,grapple_skidder,6,122.178811,24.0,0.0,54.2,0,0,24.0,1.0,0.0,0,0.0
42,S1,H4,processor,6,428.751305,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
42,S1,H5,processor,6,148.20937800000002,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
42,S1,H7,loader,6,0.0,24.0,0.0,53.24,1,0,24.0,1.0,0.0,0,0.0
42,S1,H8,loader,6,0.0,24.0,0.0,53.72,1,0,24.0,1.0,0.0,0,0.0
1,S1,H1,feller_buncher,7,1176.844281,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
1,S1,H2,feller_buncher,7,1164.04956,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
2,S1,H1,feller_buncher,7,1164.04956,24.0,0.0,54.2,0,0,24.0,1.0,0.0,0,0.0
2,S1,H2,feller_buncher,7,888.796776,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
2,S1,H3,grapple_skidder,7,1164.728216,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
3,S1,H1,feller_buncher,7,888.796776,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
3,S1,H3,grapple_skidder,7,778.104169,24.0,0.0,54.2,0,0,24.0,1.0,0.0,0,0.0
3,S1,H4,processor,7,517.165642,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
4,S1,H1,feller_buncher,7,961.553907,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
4,S1,H2,feller_buncher,7,1299.478592,24.0,0.0,53.48,0,0,24.0,1.0,0.0,0,0.0
4,S1,H3,grapple_skidder,7,809.624168,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
4,S1,H4,processor,7,469.046841,24.0,0.0,54.2,0,0,24.0,1.0,0.0,0,0.0
4,S1,H7,loader,7,517.165642,24.0,0.0,0.0,1,0,24.0,1.0,0.0,0,0.0
5,S1,H1,feller_buncher,7,1194.708925,24.0,0.0,55.4,0,0,24.0,1.0,0.0,0,0.0
5,S1,H2,feller_buncher,7,1220.906942,24.0,0.0,55.4,0,0,24.0,1.0,0.0,0,0.0
5,S1,H3,grapple_skidder,7,739.620424,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
5,S1,H4,processor,7,409.650504,24.0,0.0,53.24,0,0,24.0,1.0,0.0,0,0.0
